时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-02-23 15:34:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 15:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 15:35:00,4,报警,低炉温焚烧,报警
2025-02-23 15:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 15:40:00,4,报警,低炉温焚烧,报警
2025-02-23 15:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 15:45:00,4,报警,低炉温焚烧,报警
2025-02-23 15:48:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 15:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 15:50:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 15:50:00,4,报警,低炉温焚烧,报警
2025-02-23 15:52:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 15:55:00,4,报警,低炉温焚烧,报警
2025-02-23 15:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 16:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 16:00:00,4,报警,低炉温焚烧,报警
2025-02-23 16:02:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 16:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 16:05:00,4,报警,低炉温焚烧,报警
2025-02-23 16:10:00,4,报警,低炉温焚烧,报警
2025-02-23 16:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 16:15:00,4,报警,低炉温焚烧,报警
2025-02-23 16:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 16:20:00,4,报警,低炉温焚烧,报警
2025-02-23 16:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 16:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 16:25:00,4,报警,低炉温焚烧,报警
2025-02-23 16:30:00,4,报警,低炉温焚烧,报警
2025-02-23 16:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 16:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 16:35:00,4,报警,低炉温焚烧,报警
2025-02-23 16:40:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 16:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 16:40:00,4,报警,低炉温焚烧,报警
2025-02-23 16:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 16:45:00,4,报警,低炉温焚烧,报警
2025-02-23 16:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 16:50:00,4,报警,低炉温焚烧,报警
2025-02-23 16:50:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 16:54:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 16:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 16:55:00,4,报警,低炉温焚烧,报警
2025-02-23 17:00:00,4,报警,低炉温焚烧,报警
2025-02-23 17:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 17:05:00,4,报警,低炉温焚烧,报警
2025-02-23 17:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 17:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 17:10:00,4,报警,低炉温焚烧,报警
2025-02-23 17:12:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 17:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 17:15:00,4,报警,低炉温焚烧,报警
2025-02-23 17:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 17:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 17:20:00,4,报警,低炉温焚烧,报警
2025-02-23 17:22:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 17:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 17:25:00,4,报警,低炉温焚烧,报警
2025-02-23 17:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 17:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 17:30:00,4,报警,低炉温焚烧,报警
2025-02-23 17:35:00,4,报警,低炉温焚烧,报警
2025-02-23 17:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 17:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 17:40:00,4,报警,低炉温焚烧,报警
2025-02-23 17:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 17:42:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-23 17:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 17:45:00,4,报警,低炉温焚烧,报警
2025-02-23 17:50:00,4,报警,低炉温焚烧,报警
2025-02-23 17:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 17:55:00,4,报警,低炉温焚烧,报警
2025-02-23 17:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 18:00:00,4,报警,低炉温焚烧,报警
2025-02-23 18:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 18:05:00,4,报警,低炉温焚烧,报警
2025-02-23 18:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 18:06:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 18:10:00,4,报警,低炉温焚烧,报警
2025-02-23 18:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 18:14:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 18:15:00,4,报警,低炉温焚烧,报警
2025-02-23 18:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 18:20:00,4,报警,低炉温焚烧,报警
2025-02-23 18:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 18:25:00,4,报警,低炉温焚烧,报警
2025-02-23 18:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 18:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 18:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 18:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 18:30:00,4,报警,低炉温焚烧,报警
2025-02-23 18:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 18:35:00,4,报警,低炉温焚烧,报警
2025-02-23 18:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 18:36:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-23 18:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 18:40:00,4,报警,低炉温焚烧,报警
2025-02-23 18:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 18:45:00,4,报警,低炉温焚烧,报警
2025-02-23 18:50:00,4,报警,低炉温焚烧,报警
2025-02-23 18:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 18:52:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 18:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 18:55:00,4,报警,低炉温焚烧,报警
2025-02-23 19:00:00,4,报警,低炉温焚烧,报警
2025-02-23 19:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 19:04:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 19:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 19:05:00,4,报警,低炉温焚烧,报警
2025-02-23 19:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 19:10:00,5,预警,布袋除尘器压力损失偏高,预警
2025-02-23 19:10:00,4,报警,低炉温焚烧,报警
2025-02-23 19:14:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 19:15:00,4,报警,低炉温焚烧,报警
2025-02-23 19:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 19:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 19:20:00,4,报警,低炉温焚烧,报警
2025-02-23 19:25:00,4,报警,低炉温焚烧,报警
2025-02-23 19:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 19:30:00,4,报警,低炉温焚烧,报警
2025-02-23 19:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 19:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 19:35:00,4,报警,低炉温焚烧,报警
2025-02-23 19:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 19:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 19:40:00,4,报警,低炉温焚烧,报警
2025-02-23 19:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 19:45:00,4,报警,低炉温焚烧,报警
2025-02-23 19:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 19:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 19:50:00,4,报警,低炉温焚烧,报警
2025-02-23 19:55:00,4,报警,低炉温焚烧,报警
2025-02-23 19:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 20:00:00,4,报警,低炉温焚烧,报警
2025-02-23 20:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 20:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 20:05:00,4,报警,低炉温焚烧,报警
2025-02-23 20:10:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 20:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 20:10:00,4,报警,低炉温焚烧,报警
2025-02-23 20:15:00,4,报警,低炉温焚烧,报警
2025-02-23 20:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 20:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 20:20:00,4,报警,低炉温焚烧,报警
2025-02-23 20:25:00,4,报警,低炉温焚烧,报警
2025-02-23 20:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 20:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-23 20:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 20:30:00,4,报警,低炉温焚烧,报警
2025-02-23 20:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 20:35:00,4,报警,低炉温焚烧,报警
2025-02-23 20:40:00,4,报警,低炉温焚烧,报警
2025-02-23 20:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 20:42:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 20:45:00,4,报警,低炉温焚烧,报警
2025-02-23 20:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 20:48:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 20:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 20:50:00,4,报警,低炉温焚烧,报警
2025-02-23 20:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 20:55:00,4,报警,低炉温焚烧,报警
2025-02-23 20:58:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 21:00:00,4,报警,低炉温焚烧,报警
2025-02-23 21:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 21:04:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 21:05:00,4,报警,低炉温焚烧,报警
2025-02-23 21:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 21:10:00,4,报警,低炉温焚烧,报警
2025-02-23 21:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 21:14:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 21:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 21:15:00,4,报警,低炉温焚烧,报警
2025-02-23 21:20:00,4,报警,低炉温焚烧,报警
2025-02-23 21:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 21:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 21:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 21:25:00,4,报警,低炉温焚烧,报警
2025-02-23 21:30:00,4,报警,低炉温焚烧,报警
2025-02-23 21:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 21:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 21:35:00,4,报警,低炉温焚烧,报警
2025-02-23 21:38:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-23 21:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 21:40:00,4,报警,低炉温焚烧,报警
2025-02-23 21:44:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 21:45:00,4,报警,低炉温焚烧,报警
2025-02-23 21:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 21:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 21:50:00,4,报警,低炉温焚烧,报警
2025-02-23 21:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 21:55:00,4,报警,低炉温焚烧,报警
2025-02-23 22:00:00,4,报警,低炉温焚烧,报警
2025-02-23 22:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 22:05:00,4,报警,低炉温焚烧,报警
2025-02-23 22:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 22:10:00,4,报警,低炉温焚烧,报警
2025-02-23 22:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 22:14:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 22:15:00,4,报警,低炉温焚烧,报警
2025-02-23 22:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 22:20:00,4,报警,低炉温焚烧,报警
2025-02-23 22:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 22:22:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 22:25:00,4,报警,低炉温焚烧,报警
2025-02-23 22:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 22:30:00,4,报警,低炉温焚烧,报警
2025-02-23 22:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 22:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 22:35:00,4,报警,低炉温焚烧,报警
2025-02-23 22:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 22:40:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 22:40:00,4,报警,低炉温焚烧,报警
2025-02-23 22:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 22:44:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 22:45:00,4,报警,低炉温焚烧,报警
2025-02-23 22:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 22:50:00,4,报警,低炉温焚烧,报警
2025-02-23 22:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 22:55:00,4,报警,低炉温焚烧,报警
2025-02-23 22:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 22:56:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 23:00:00,4,报警,低炉温焚烧,报警
2025-02-23 23:00:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 23:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 23:05:00,4,报警,低炉温焚烧,报警
2025-02-23 23:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 23:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 23:10:00,4,报警,低炉温焚烧,报警
2025-02-23 23:10:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 23:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 23:15:00,4,报警,低炉温焚烧,报警
2025-02-23 23:16:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 23:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 23:20:00,4,报警,低炉温焚烧,报警
2025-02-23 23:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 23:22:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 23:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 23:25:00,4,报警,低炉温焚烧,报警
2025-02-23 23:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 23:30:00,4,报警,低炉温焚烧,报警
2025-02-23 23:30:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 23:32:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-23 23:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 23:35:00,4,报警,低炉温焚烧,报警
2025-02-23 23:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 23:40:00,4,报警,低炉温焚烧,报警
2025-02-23 23:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 23:45:00,4,报警,低炉温焚烧,报警
2025-02-23 23:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 23:50:00,4,报警,低炉温焚烧,报警
2025-02-23 23:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 23:55:00,4,报警,低炉温焚烧,报警
