时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-01-22 13:30:00,5,报警,低炉温焚烧,报警
2025-01-22 13:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 13:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 13:35:00,5,报警,低炉温焚烧,报警
2025-01-22 13:36:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 13:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 13:40:00,5,报警,低炉温焚烧,报警
2025-01-22 13:44:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 13:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 13:45:00,5,报警,低炉温焚烧,报警
2025-01-22 13:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 13:50:00,5,报警,低炉温焚烧,报警
2025-01-22 13:52:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 13:55:00,5,报警,低炉温焚烧,报警
2025-01-22 13:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 14:00:00,5,报警,低炉温焚烧,报警
2025-01-22 14:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 14:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 14:05:00,5,报警,低炉温焚烧,报警
2025-01-22 14:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 14:10:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 14:10:00,5,报警,低炉温焚烧,报警
2025-01-22 14:15:00,5,报警,低炉温焚烧,报警
2025-01-22 14:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 14:18:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 14:20:00,5,报警,低炉温焚烧,报警
2025-01-22 14:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 14:22:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 14:25:00,5,报警,低炉温焚烧,报警
2025-01-22 14:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 14:26:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 14:30:00,5,报警,低炉温焚烧,报警
2025-01-22 14:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 14:35:00,5,报警,低炉温焚烧,报警
2025-01-22 14:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 14:36:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 14:40:00,5,报警,低炉温焚烧,报警
2025-01-22 14:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 14:45:00,5,报警,低炉温焚烧,报警
2025-01-22 14:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 14:48:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 14:50:00,5,报警,低炉温焚烧,报警
2025-01-22 14:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 14:54:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 14:55:00,5,报警,低炉温焚烧,报警
2025-01-22 14:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 15:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 15:00:00,5,报警,低炉温焚烧,报警
2025-01-22 15:04:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 15:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 15:05:00,5,报警,低炉温焚烧,报警
2025-01-22 15:10:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 15:10:00,5,报警,低炉温焚烧,报警
2025-01-22 15:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 15:15:00,5,报警,低炉温焚烧,报警
2025-01-22 15:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 15:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 15:20:00,5,报警,低炉温焚烧,报警
2025-01-22 15:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 15:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 15:25:00,5,报警,低炉温焚烧,报警
2025-01-22 15:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 15:30:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 15:30:00,5,报警,低炉温焚烧,报警
2025-01-22 15:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 15:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 15:35:00,5,报警,低炉温焚烧,报警
2025-01-22 15:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 15:40:00,5,报警,低炉温焚烧,报警
2025-01-22 15:44:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 15:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 15:45:00,5,报警,低炉温焚烧,报警
2025-01-22 15:46:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 15:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 15:50:00,5,报警,低炉温焚烧,报警
2025-01-22 15:55:00,5,报警,低炉温焚烧,报警
2025-01-22 15:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 15:58:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 16:00:00,5,报警,低炉温焚烧,报警
2025-01-22 16:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 16:02:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 16:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 16:05:00,5,报警,低炉温焚烧,报警
2025-01-22 16:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 16:08:01,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 16:10:00,5,报警,低炉温焚烧,报警
2025-01-22 16:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 16:14:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 16:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 16:15:00,5,报警,低炉温焚烧,报警
2025-01-22 16:20:00,5,报警,低炉温焚烧,报警
2025-01-22 16:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 16:22:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 16:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 16:25:00,5,报警,低炉温焚烧,报警
2025-01-22 16:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 16:30:00,5,报警,低炉温焚烧,报警
2025-01-22 16:35:00,5,报警,低炉温焚烧,报警
2025-01-22 16:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 16:36:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 16:40:00,5,报警,低炉温焚烧,报警
2025-01-22 16:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 16:45:00,5,报警,低炉温焚烧,报警
2025-01-22 16:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 16:48:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 16:50:00,5,报警,低炉温焚烧,报警
2025-01-22 16:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 16:52:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 16:55:00,5,报警,低炉温焚烧,报警
2025-01-22 16:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 17:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 17:00:00,5,报警,低炉温焚烧,报警
2025-01-22 17:02:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 17:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 17:05:00,5,报警,低炉温焚烧,报警
2025-01-22 17:10:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 17:10:00,5,报警,低炉温焚烧,报警
2025-01-22 17:10:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 17:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 17:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 17:15:00,5,报警,低炉温焚烧,报警
2025-01-22 17:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 17:16:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 17:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 17:20:00,5,报警,低炉温焚烧,报警
2025-01-22 17:22:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 17:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 17:25:00,5,报警,低炉温焚烧,报警
2025-01-22 17:28:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 17:30:00,5,报警,低炉温焚烧,报警
2025-01-22 17:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 17:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 17:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 17:35:00,5,报警,低炉温焚烧,报警
2025-01-22 17:38:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 17:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 17:40:00,5,报警,低炉温焚烧,报警
2025-01-22 17:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 17:45:00,5,报警,低炉温焚烧,报警
2025-01-22 17:48:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 17:50:00,5,报警,低炉温焚烧,报警
2025-01-22 17:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 17:55:00,5,报警,低炉温焚烧,报警
2025-01-22 17:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 17:58:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 18:00:00,5,报警,低炉温焚烧,报警
2025-01-22 18:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 18:05:00,5,报警,低炉温焚烧,报警
2025-01-22 18:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 18:08:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 18:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 18:10:00,5,报警,低炉温焚烧,报警
2025-01-22 18:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 18:15:00,5,报警,低炉温焚烧,报警
2025-01-22 18:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 18:20:00,5,报警,低炉温焚烧,报警
2025-01-22 18:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 18:24:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 18:25:00,5,报警,低炉温焚烧,报警
2025-01-22 18:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 18:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 18:30:00,5,报警,低炉温焚烧,报警
2025-01-22 18:35:00,5,报警,低炉温焚烧,报警
2025-01-22 18:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 18:38:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 18:40:00,5,报警,低炉温焚烧,报警
2025-01-22 18:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 18:45:00,5,报警,低炉温焚烧,报警
2025-01-22 18:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 18:46:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 18:50:00,5,报警,低炉温焚烧,报警
2025-01-22 18:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 18:55:00,5,报警,低炉温焚烧,报警
2025-01-22 18:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 18:58:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 19:00:00,5,报警,低炉温焚烧,报警
2025-01-22 19:00:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 19:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 19:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 19:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 19:05:00,5,报警,低炉温焚烧,报警
2025-01-22 19:06:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 19:08:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 19:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 19:10:00,5,报警,低炉温焚烧,报警
2025-01-22 19:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 19:15:00,5,报警,低炉温焚烧,报警
2025-01-22 19:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 19:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 19:20:00,5,报警,低炉温焚烧,报警
2025-01-22 19:22:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 19:24:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 19:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 19:25:00,5,报警,低炉温焚烧,报警
2025-01-22 19:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 19:30:00,5,报警,低炉温焚烧,报警
2025-01-22 19:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 19:35:00,5,报警,低炉温焚烧,报警
2025-01-22 19:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 19:40:00,5,报警,低炉温焚烧,报警
2025-01-22 19:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 19:40:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 19:44:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 19:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 19:45:00,5,报警,低炉温焚烧,报警
2025-01-22 19:50:00,5,报警,低炉温焚烧,报警
2025-01-22 19:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 19:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 19:55:00,5,报警,低炉温焚烧,报警
2025-01-22 19:56:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 20:00:00,5,报警,低炉温焚烧,报警
2025-01-22 20:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 20:04:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 20:05:00,5,报警,低炉温焚烧,报警
2025-01-22 20:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 20:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 20:10:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 20:10:00,5,报警,低炉温焚烧,报警
2025-01-22 20:14:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 20:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 20:15:00,5,报警,低炉温焚烧,报警
2025-01-22 20:18:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 20:20:00,5,报警,低炉温焚烧,报警
2025-01-22 20:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 20:22:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 20:24:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 20:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 20:25:00,5,报警,低炉温焚烧,报警
2025-01-22 20:30:00,5,报警,低炉温焚烧,报警
2025-01-22 20:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 20:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 20:35:00,5,报警,低炉温焚烧,报警
2025-01-22 20:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 20:40:00,5,报警,低炉温焚烧,报警
2025-01-22 20:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 20:42:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 20:45:00,5,报警,低炉温焚烧,报警
2025-01-22 20:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 20:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 20:50:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 20:50:00,5,报警,低炉温焚烧,报警
2025-01-22 20:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 20:55:00,5,报警,低炉温焚烧,报警
2025-01-22 20:56:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 21:00:00,5,报警,低炉温焚烧,报警
2025-01-22 21:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 21:00:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 21:04:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 21:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 21:05:00,5,报警,低炉温焚烧,报警
2025-01-22 21:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 21:10:00,5,报警,低炉温焚烧,报警
2025-01-22 21:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 21:12:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 21:15:00,5,报警,低炉温焚烧,报警
2025-01-22 21:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 21:20:00,5,报警,低炉温焚烧,报警
2025-01-22 21:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 21:24:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 21:25:00,5,报警,低炉温焚烧,报警
2025-01-22 21:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 21:26:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 21:30:00,5,报警,低炉温焚烧,报警
2025-01-22 21:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 21:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 21:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 21:35:00,5,报警,低炉温焚烧,报警
2025-01-22 21:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 21:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 21:40:00,5,报警,低炉温焚烧,报警
2025-01-22 21:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 21:45:00,5,报警,低炉温焚烧,报警
2025-01-22 21:50:00,5,报警,低炉温焚烧,报警
2025-01-22 21:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 21:54:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 21:54:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 21:55:00,5,报警,低炉温焚烧,报警
2025-01-22 21:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 22:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 22:00:00,5,报警,低炉温焚烧,报警
2025-01-22 22:04:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 22:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 22:05:00,5,报警,低炉温焚烧,报警
2025-01-22 22:10:00,5,报警,低炉温焚烧,报警
2025-01-22 22:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 22:14:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 22:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 22:15:00,5,报警,低炉温焚烧,报警
2025-01-22 22:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 22:18:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 22:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 22:20:00,5,报警,低炉温焚烧,报警
2025-01-22 22:25:00,5,报警,低炉温焚烧,报警
2025-01-22 22:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 22:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 22:30:00,5,报警,低炉温焚烧,报警
2025-01-22 22:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 22:35:00,5,报警,低炉温焚烧,报警
2025-01-22 22:38:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 22:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 22:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 22:40:00,5,报警,低炉温焚烧,报警
2025-01-22 22:45:00,5,报警,低炉温焚烧,报警
2025-01-22 22:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 22:50:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 22:50:00,5,报警,低炉温焚烧,报警
2025-01-22 22:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 22:52:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 22:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 22:55:00,5,报警,低炉温焚烧,报警
2025-01-22 22:56:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 23:00:00,5,报警,低炉温焚烧,报警
2025-01-22 23:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 23:05:00,5,报警,低炉温焚烧,报警
2025-01-22 23:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 23:08:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 23:10:00,5,报警,低炉温焚烧,报警
2025-01-22 23:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 23:15:00,5,报警,低炉温焚烧,报警
2025-01-22 23:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 23:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 23:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 23:20:00,5,报警,低炉温焚烧,报警
2025-01-22 23:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 23:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 23:25:00,5,报警,低炉温焚烧,报警
2025-01-22 23:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 23:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 23:30:00,5,报警,低炉温焚烧,报警
2025-01-22 23:32:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 23:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 23:35:00,5,报警,低炉温焚烧,报警
2025-01-22 23:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 23:40:00,5,报警,低炉温焚烧,报警
2025-01-22 23:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 23:45:00,5,报警,低炉温焚烧,报警
2025-01-22 23:50:00,5,报警,低炉温焚烧,报警
2025-01-22 23:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 23:50:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-22 23:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-22 23:55:00,5,报警,低炉温焚烧,报警
